# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [300, 100]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    293    53   89.3    -44.1   295   -57    99  4746.0  1857.3 0.03180124 0.70866959 0.25952917    77.1       1619    2425.3  -2320.7
    294    53   89.6    -44.1   297   -57   100  4752.5  1857.3 0.03134436 0.70867214 0.25998351    75.9       1621    2422.3  -2330.2
    295    53   89.8    -44.1   298   -57   100  4762.0  1857.3 0.03084927 0.70867647 0.26047427    74.9       1617    2428.3  -2333.7
    296    53   89.9    -44.1   299   -57   100  4772.6  1857.3 0.03035826 0.70867876 0.26096299    73.6       1620    2423.8  -2348.8
    297    53   90.0    -44.1   299   -57   100  4774.0  1857.3 0.03025537 0.70867927 0.26106537    73.2       1624    2417.8  -2356.2
    298    53   90.2    -44.1   301   -57   100  4780.9  1857.4 0.02973940 0.70868487 0.26157573    71.5       1633    2404.5  -2376.4
    299    53   90.5    -44.1   302   -57   101  4787.6  1857.4 0.02921553 0.70869251 0.26209196    70.8       1620    2423.8  -2363.8
    300    53   90.5    -44.1   302   -57   101  4788.8  1857.4 0.02913302 0.70869327 0.26217371    69.9       1636    2400.1  -2388.7

    250    54   81.6    -44.3   252   -57    89  4447.8  1859.1 0.05645453 0.70631665 0.23722882    78.2       2835    1385.0  -3062.8
    251    54   81.8    -44.3   254   -57    90  4456.6  1859.4 0.05546817 0.70639763 0.23813419    75.7       2877    1364.8  -3091.8
    252    54   82.1    -44.3   255   -57    90  4462.6  1859.7 0.05453250 0.70645799 0.23900951    75.5       2835    1385.0  -3077.5
    253    54   82.4    -44.3   256   -57    90  4470.4  1860.2 0.05348986 0.70657412 0.23993602    75.9       2766    1419.6  -3050.8
    254    54   82.5    -44.3   257   -57    90  4473.0  1860.3 0.05324461 0.70658278 0.24017261    75.8       2758    1423.7  -3049.3
    255    54   82.7    -44.2   258   -57    91  4478.1  1860.5 0.05235732 0.70664212 0.24100056    74.1       2776    1414.5  -3063.6
    256    54   83.0    -44.2   259   -57    91  4484.4  1860.9 0.05139669 0.70672744 0.24187587    75.3       2681    1464.6  -3019.8
    257    54   83.3    -44.2   260   -57    91  4489.8  1861.2 0.05061636 0.70677786 0.24260577    75.6       2630    1493.0  -2996.8
    258    54   83.4    -44.2   261   -57    92  4490.5  1861.2 0.05035711 0.70678347 0.24285943    75.0       2638    1488.5  -3002.0
    259    54   83.7    -44.2   262   -57    92  4494.5  1861.5 0.04942296 0.70684892 0.24372812    74.0       2622    1497.5  -2997.0
    260    54   84.0    -44.2   263   -57    92  4501.2  1861.8 0.04856394 0.70692099 0.24451507    74.2       2569    1528.4  -2972.8
    261    54   84.1    -44.2   264   -57    92  4503.2  1861.9 0.04827794 0.70692991 0.24479215    74.2       2556    1536.2  -2967.0
    262    54   84.4    -44.2   265   -57    93  4507.7  1862.1 0.04738530 0.70698313 0.24563156    72.5       2568    1529.0  -2978.7
    263    54   84.6    -44.2   266   -57    93  4515.3  1862.3 0.04648758 0.70702770 0.24648472    73.0       2499    1571.3  -2944.0
    264    54   84.9    -44.2   267   -57    93  4523.8  1862.5 0.04564409 0.70707431 0.24728160    74.0       2421    1621.9  -2901.9
    265    54   84.9    -44.2   268   -57    94  4527.7  1862.6 0.04544952 0.70707991 0.24747057    73.6       2425    1619.2  -2908.4
    266    54   85.1    -44.2   269   -57    94  4538.5  1862.7 0.04467607 0.70710461 0.24821931    71.4       2458    1597.5  -2941.0
    267    54   85.3    -44.2   270   -57    94  4548.6  1862.9 0.04380840 0.70714969 0.24904191    70.1       2454    1600.1  -2948.5
    268    54   85.3    -44.2   270   -57    94  4552.0  1862.9 0.04358861 0.70715402 0.24925737    70.0       2445    1606.0  -2946.0
    269    54   85.4    -44.2   272   -57    95  4564.9  1863.0 0.04283758 0.70717134 0.24999109    70.5       2386    1645.7  -2919.2
    270    54   85.6    -44.2   273   -57    95  4576.5  1863.2 0.04209698 0.70719859 0.25070443    72.2       2288    1716.2  -2860.4
    271    54   85.9    -44.2   274   -57    95  4583.3  1863.3 0.04133983 0.70721667 0.25144350    70.9       2290    1714.7  -2868.7
    272    54   86.0    -44.2   274   -57    95  4585.2  1863.3 0.04113711 0.70721998 0.25164291    71.0       2274    1726.7  -2858.5
    273    54   86.2    -44.2   276   -57    96  4594.5  1863.4 0.04038098 0.70723730 0.25238172    72.0       2201    1784.0  -2810.5
    274    54   86.4    -44.2   277   -57    96  4604.1  1863.4 0.03960041 0.70725436 0.25314523    71.1       2187    1795.4  -2808.6
    275    54   86.5    -44.2   277   -57    96  4605.2  1863.4 0.03943792 0.70725513 0.25330695    71.8       2158    1819.5  -2785.6
    276    54   86.7    -44.2   279   -57    96  4614.6  1863.5 0.03878417 0.70727499 0.25394084    73.1       2082    1886.0  -2728.6
    277    54   86.7    -44.2   280   -57    96  4633.2  1863.6 0.03821650 0.70729052 0.25449297    74.3       2020    1943.8  -2689.4
    278    54   86.8    -44.2   281   -57    97  4651.5  1863.7 0.03757956 0.70730657 0.25511387    74.9       1971    1992.2  -2659.3
    279    54   86.9    -44.2   282   -57    97  4655.1  1863.7 0.03742446 0.70730988 0.25526566    75.1       1956    2007.5  -2647.7
    280    54   87.0    -44.2   283   -57    97  4667.3  1863.8 0.03682980 0.70732363 0.25584657    73.9       1956    2007.5  -2659.8
    281    54   87.2    -44.2   284   -57    97  4678.0  1863.9 0.03622571 0.70734732 0.25642697    75.4       1886    2082.0  -2596.0
    282    54   87.5    -44.2   285   -57    98  4682.5  1863.9 0.03570082 0.70735725 0.25694193    77.2       1815    2163.4  -2519.1
    283    54   87.6    -44.2   286   -57    98  4684.1  1863.9 0.03557782 0.70735878 0.25706341    77.2       1809    2170.6  -2513.5
    284    54   87.8    -44.2   287   -57    98  4691.6  1864.0 0.03506414 0.70737329 0.25756257    78.2       1760    2231.0  -2460.6
    285    54   88.1    -44.2   288   -57    98  4699.3  1864.0 0.03459426 0.70738323 0.25802251    79.2       1715    2289.5  -2409.7
    286    54   88.1    -44.2   289   -57    98  4701.0  1864.1 0.03449800 0.70738526 0.25811674    79.2       1710    2296.2  -2404.7
    287    54   88.4    -44.2   290   -57    98  4708.7  1864.1 0.03402354 0.70739316 0.25858331    79.6       1679    2338.6  -2370.0
    288    54   88.5    -44.2   291   -57    98  4719.6  1864.1 0.03357709 0.70739902 0.25902389    78.3       1683    2333.1  -2386.5
    289    54   88.7    -44.2   292   -57    99  4729.0  1864.1 0.03312581 0.70740182 0.25947237    77.2       1684    2331.7  -2397.3
    290    54   88.8    -44.2   293   -57    99  4731.4  1864.1 0.03301018 0.70740233 0.25958749    77.0       1683    2333.1  -2398.3
    291    54   89.0    -44.2   294   -57    99  4737.3  1864.1 0.03252961 0.70740640 0.26006398    77.1       1656    2371.1  -2366.2
    292    54   89.3    -44.2   295   -57    99  4745.6  1864.2 0.03198537 0.70741175 0.26060288    77.1       1628    2411.9  -2333.7
    293    54   89.3    -44.2   295   -57    99  4748.0  1864.2 0.03190744 0.70741226 0.26068030    77.2       1622    2420.8  -2327.2
    294    54   89.5    -44.2   297   -57    99  4754.6  1864.2 0.03145030 0.70741481 0.26113489    76.0       1624    2417.8  -2336.7
    295    54   89.7    -44.2   298   -57   100  4764.1  1864.2 0.03095521 0.70741914 0.26162565    75.0       1620    2423.8  -2340.2
    296    54   89.9    -44.2   299   -57   100  4774.7  1864.2 0.03046369 0.70742143 0.26211488    73.7       1623    2419.3  -2355.3
    297    54   90.0    -44.2   299   -57   100  4776.1  1864.2 0.03036080 0.70742194 0.26221726    73.3       1627    2413.4  -2362.8
    298    54   90.2    -44.2   301   -57   100  4783.0  1864.2 0.02984483 0.70742754 0.26272763    71.6       1636    2400.1  -2382.9
    299    54   90.4    -44.2   302   -57   100  4789.7  1864.3 0.02932097 0.70743518 0.26324385    70.9       1623    2419.3  -2370.4
    300    54   90.5    -44.2   302   -57   100  4790.9  1864.3 0.02923820 0.70743594 0.26332586    70.0       1639    2395.7  -2395.2

    250    55   81.5    -44.5   252   -58    89  4452.9  1890.2 0.05697534 0.70028468 0.24273999    78.7       2844    1380.7  -3072.2
    251    55   81.7    -44.5   254   -58    89  4461.7  1890.6 0.05597625 0.70036566 0.24365809    76.2       2885    1361.0  -3100.6
    252    55   82.0    -44.5   255   -58    89  4467.6  1890.9 0.05504007 0.70042577 0.24453417    76.0       2843    1381.1  -3086.5
    253    55   82.3    -44.5   256   -58    90  4475.5  1891.4 0.05398648 0.70054190 0.24547163    76.2       2783    1410.9  -3064.6
    254    55   82.4    -44.5   257   -58    90  4478.1  1891.4 0.05374097 0.70055056 0.24570847    76.0       2775    1415.0  -3063.1
    255    55   82.6    -44.5   258   -58    90  4483.1  1891.7 0.05285088 0.70060582 0.24654330    74.2       2797    1403.9  -3079.3
    256    55   83.0    -44.4   259   -58    90  4489.1  1892.1 0.05187904 0.70069139 0.24742957    75.3       2707    1450.5  -3038.5
    257    55   83.2    -44.4   260   -58    91  4494.1  1892.3 0.05108777 0.70074233 0.24816991    75.6       2653    1480.1  -3014.1
    258    55   83.3    -44.4   261   -58    91  4494.8  1892.3 0.05082851 0.70074767 0.24842382    75.0       2661    1475.6  -3019.2
    259    55   83.7    -44.4   262   -58    91  4499.2  1892.6 0.04988748 0.70081313 0.24929939    74.2       2641    1486.8  -3012.4
    260    55   83.9    -44.4   263   -58    92  4506.0  1893.0 0.04902770 0.70088520 0.25008710    74.4       2588    1517.2  -2988.8
    261    55   84.0    -44.4   264   -58    92  4508.3  1893.0 0.04874170 0.70089411 0.25036418    74.3       2575    1524.9  -2983.4
    262    55   84.3    -44.4   265   -58    92  4512.5  1893.2 0.04783302 0.70094734 0.25121964    72.5       2589    1516.6  -2995.9
    263    55   84.5    -44.4   266   -58    92  4520.2  1893.4 0.04693504 0.70099191 0.25207305    73.2       2519    1558.8  -2961.4
    264    55   84.8    -44.4   267   -58    93  4528.7  1893.7 0.04608850 0.70103851 0.25287299    74.1       2442    1607.9  -2920.8
    265    55   84.8    -44.4   268   -58    93  4532.6  1893.7 0.04589393 0.70104412 0.25306196    73.7       2446    1605.3  -2927.3
    266    55   85.0    -44.4   269   -58    93  4543.3  1893.8 0.04511615 0.70106882 0.25381503    71.4       2480    1583.3  -2960.1
    267    55   85.2    -44.4   270   -58    93  4553.4  1894.0 0.04424618 0.70111135 0.25464247    70.2       2474    1587.1  -2966.3
    268    55   85.2    -44.4   270   -58    94  4556.8  1894.1 0.04402462 0.70111568 0.25485970    70.1       2466    1592.3  -2964.5
    269    55   85.4    -44.4   272   -58    94  4569.6  1894.1 0.04326951 0.70113300 0.25559750    70.5       2409    1630.0  -2939.7
    270    55   85.5    -44.4   273   -58    94  4581.4  1894.3 0.04252789 0.70116025 0.25631186    72.3       2311    1699.1  -2882.3
    271    55   85.8    -44.4   274   -58    94  4588.1  1894.4 0.04175979 0.70117833 0.25706188    71.0       2309    1700.6  -2887.6
    272    55   85.9    -44.4   274   -58    95  4590.1  1894.4 0.04155707 0.70118164 0.25726129    71.2       2293    1712.4  -2877.6
    273    55   86.1    -44.4   276   -58    95  4599.5  1894.5 0.04078643 0.70119896 0.25801462    72.2       2217    1771.1  -2828.4
    274    55   86.3    -44.4   277   -58    95  4608.4  1894.6 0.03998420 0.70121806 0.25879774    71.4       2198    1786.4  -2822.0
    275    55   86.4    -44.4   277   -58    95  4609.5  1894.6 0.03982095 0.70121882 0.25896022    72.1       2170    1809.5  -2800.0
    276    55   86.6    -44.4   279   -58    96  4619.0  1894.6 0.03916644 0.70123869 0.25959487    73.4       2095    1874.3  -2744.7
    277    55   86.7    -44.4   280   -58    96  4637.5  1894.7 0.03859368 0.70125422 0.26015210    74.5       2034    1930.5  -2707.0
    278    55   86.8    -44.4   281   -58    96  4655.2  1894.8 0.03794171 0.70127027 0.26078802    74.7       1995    1968.2  -2687.0
    279    55   86.8    -44.4   282   -58    96  4658.7  1894.8 0.03778508 0.70127358 0.26094134    75.0       1978    1985.1  -2673.6
    280    55   86.9    -44.4   283   -58    96  4671.0  1894.9 0.03718914 0.70128733 0.26152353    73.9       1977    1986.1  -2684.9
    281    55   87.1    -44.4   284   -58    97  4681.9  1895.0 0.03658480 0.70131101 0.26210418    75.3       1907    2059.0  -2622.8
    282    55   87.4    -44.4   285   -58    97  4686.0  1895.1 0.03604922 0.70132095 0.26262983    77.3       1831    2144.5  -2541.5
    283    55   87.5    -44.4   286   -58    97  4687.4  1895.1 0.03592366 0.70132248 0.26275386    77.2       1826    2150.4  -2537.1
    284    55   87.8    -44.4   287   -58    97  4694.9  1895.1 0.03540769 0.70133292 0.26325939    78.3       1776    2210.9  -2484.0
    285    55   88.0    -44.4   288   -58    97  4702.6  1895.1 0.03493756 0.70134081 0.26372162    79.3       1731    2268.4  -2434.2
    286    55   88.1    -44.4   289   -58    97  4704.2  1895.1 0.03483850 0.70134285 0.26381866    79.4       1722    2280.2  -2424.0
    287    55   88.3    -44.4   290   -58    98  4712.0  1895.2 0.03436149 0.70134973 0.26428878    79.8       1691    2322.0  -2389.9
    288    55   88.5    -44.4   291   -58    98  4722.9  1895.2 0.03391250 0.70135558 0.26473192    78.7       1692    2320.7  -2402.2
    289    55   88.7    -44.4   292   -58    98  4731.1  1895.2 0.03344160 0.70135838 0.26520001    77.7       1690    2323.4  -2407.6
    290    55   88.7    -44.4   293   -58    98  4733.2  1895.2 0.03332293 0.70135889 0.26531818    77.5       1689    2324.8  -2408.4
    291    55   89.0    -44.4   294   -58    98  4739.3  1895.2 0.03284134 0.70136399 0.26579468    77.6       1661    2364.0  -2375.3
    292    55   89.2    -44.4   295   -58    98  4747.6  1895.2 0.03229684 0.70136934 0.26633382    77.6       1634    2403.0  -2344.5
    293    55   89.3    -44.4   295   -58    99  4750.0  1895.2 0.03221866 0.70136984 0.26641150    77.7       1628    2411.9  -2338.1
    294    55   89.5    -44.4   297   -58    99  4756.6  1895.3 0.03176202 0.70137188 0.26686609    76.5       1630    2408.9  -2347.6
    295    55   89.7    -44.4   298   -58    99  4766.1  1895.3 0.03126592 0.70137621 0.26735787    75.6       1624    2417.8  -2348.3
    296    55   89.9    -44.4   299   -58    99  4776.7  1895.3 0.03077312 0.70137850 0.26784837    74.3       1627    2413.4  -2363.4
    297    55   89.9    -44.4   299   -58    99  4778.2  1895.3 0.03067023 0.70137901 0.26795075    73.8       1631    2407.5  -2370.8
    298    55   90.2    -44.4   301   -58    99  4785.2  1895.3 0.03015248 0.70138462 0.26846291    72.2       1640    2394.3  -2390.9
    299    55   90.4    -44.4   302   -58   100  4791.7  1895.3 0.02962683 0.70139226 0.26898091    71.5       1626    2414.9  -2376.9
    300    55   90.5    -44.4   302   -58   100  4792.9  1895.3 0.02954330 0.70139302 0.26906368    70.6       1642    2391.3  -2401.6

    250    56   81.4    -44.7   252   -60    88  4458.2  1924.1 0.05750634 0.69390354 0.24859012    82.1       2751    1427.3  -3030.9
    251    56   81.6    -44.7   254   -60    88  4466.8  1924.4 0.05650113 0.69398377 0.24951510    79.5       2789    1407.9  -3058.9
    252    56   81.9    -44.7   255   -60    89  4472.8  1924.7 0.05555731 0.69404387 0.25039882    79.4       2746    1429.9  -3042.9
    253    56   82.2    -44.7   256   -60    89  4480.7  1925.2 0.05450168 0.69415491 0.25134341    79.6       2687    1461.3  -3019.4
    254    56   82.3    -44.7   257   -60    89  4483.3  1925.3 0.05425312 0.69416382 0.25158306    79.6       2676    1467.3  -3015.9
    255    56   82.6    -44.7   258   -60    89  4487.7  1925.5 0.05334699 0.69421909 0.25243393    77.5       2703    1452.7  -3035.0
    256    56   82.9    -44.7   259   -60    90  4493.2  1925.9 0.05235758 0.69430542 0.25333700    78.7       2611    1503.9  -2989.4
    257    56   83.1    -44.7   260   -60    90  4498.7  1926.1 0.05155484 0.69435483 0.25409033    79.3       2554    1537.4  -2961.3
    258    56   83.2    -44.7   261   -60    90  4499.5  1926.1 0.05129558 0.69436018 0.25434424    78.6       2562    1532.6  -2966.9
    259    56   83.6    -44.6   262   -60    91  4504.0  1926.5 0.05035405 0.69442563 0.25522032    77.8       2543    1544.1  -2960.0
    260    56   83.8    -44.6   263   -60    91  4511.3  1926.8 0.04948968 0.69449770 0.25601262    77.9       2494    1574.4  -2936.8
    261    56   83.9    -44.6   264   -60    91  4513.6  1926.8 0.04920368 0.69450661 0.25628970    77.9       2481    1582.7  -2931.0
    262    56   84.2    -44.6   265   -60    91  4517.9  1927.1 0.04829449 0.69455984 0.25714567    76.0       2496    1573.1  -2944.8
    263    56   84.4    -44.6   266   -60    92  4525.7  1927.3 0.04739575 0.69460441 0.25799985    76.6       2428    1617.2  -2908.4
    264    56   84.7    -44.6   267   -60    92  4534.3  1927.5 0.04654310 0.69465101 0.25880589    77.7       2351    1670.2  -2864.1
    265    56   84.7    -44.6   268   -60    92  4538.2  1927.5 0.04634852 0.69465662 0.25899486    77.3       2355    1667.3  -2870.8
    266    56   84.9    -44.6   269   -60    92  4548.9  1927.6 0.04556998 0.69467597 0.25975405    74.9       2389    1643.6  -2905.3
    267    56   85.1    -44.6   270   -60    93  4558.6  1927.8 0.04468881 0.69471850 0.26059269    73.7       2380    1649.8  -2908.8
    268    56   85.1    -44.6   270   -60    93  4562.0  1927.9 0.04446724 0.69472283 0.26080993    73.6       2372    1655.4  -2906.6
    269    56   85.3    -44.6   272   -60    93  4574.9  1927.9 0.04370984 0.69474015 0.26155001    74.1       2315    1696.1  -2878.7
    270    56   85.5    -44.6   273   -60    93  4586.2  1928.1 0.04294861 0.69476740 0.26228398    75.9       2222    1767.1  -2819.1
    271    56   85.7    -44.6   274   -60    94  4592.8  1928.2 0.04217033 0.69478548 0.26304419    74.5       2224    1765.5  -2827.3
    272    56   85.8    -44.6   274   -60    94  4594.8  1928.2 0.04196633 0.69478879 0.26324487    74.6       2208    1778.3  -2816.4
    273    56   86.0    -44.6   276   -60    94  4603.9  1928.3 0.04118423 0.69480713 0.26400864    75.7       2137    1837.4  -2766.5
    274    56   86.2    -44.6   277   -60    94  4612.8  1928.4 0.04038047 0.69482623 0.26479330    74.9       2118    1853.9  -2758.9
