# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on SELL-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          SELL
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    340    50  113.4    -42.1   346   -52   107  4380.8  1791.4 0.03657436 0.70267225 0.26075339    90.4       1589    2471.1  -1909.7
    350    50  115.2    -42.1   356   -52   108  4430.1  1791.6 0.03388346 0.70272981 0.26338673    98.7       1348    2912.9  -1517.2
    360    50  118.1    -42.1   366   -52   110  4453.3  1791.8 0.03122109 0.70276011 0.26601879    99.7       1230    3192.3  -1261.0
    370    50  121.1    -42.1   377   -52   111  4464.4  1791.8 0.02851798 0.70278253 0.26869950    91.6       1223    3210.6  -1253.8
    380    50  123.6    -42.1   387   -52   113  4493.0  1791.9 0.02622157 0.70281665 0.27096177    98.5       1045    3757.5   -735.5
    390    50  126.2    -42.1   397   -52   114  4513.7  1792.2 0.02420098 0.70288771 0.27291131    94.5       1006    3903.2   -610.6
    400    50  129.4    -42.1   407   -52   115  4512.1  1792.4 0.02242794 0.70299085 0.27458121    88.7        993    3954.3   -557.9
    410    50  133.2    -42.1   419   -52   116  4501.1  1792.6 0.02027746 0.70314773 0.27657481    87.1        914    4296.0   -205.0
    420    50  135.4    -42.1   429   -52   117  4538.4  1792.9 0.01895061 0.70328424 0.27776516    95.8        777    5053.5    515.2
    430    50  138.0    -42.1   439   -52   118  4556.4  1793.1 0.01795788 0.70335478 0.27868733    98.3        717    5476.4    920.0
    440    50  140.4    -42.1   449   -52   119  4577.0  1793.3 0.01675353 0.70340368 0.27984279    89.7        733    5356.9    779.9
    450    50  144.0    -42.1   458   -52   120  4551.9  1793.5 0.01553542 0.70342558 0.28103900    99.4        614    6395.1   1843.2
    460    50  148.3    -42.1   469   -52   121  4519.9  1793.6 0.01431935 0.70344825 0.28223241    95.9        586    6700.6   2180.8
    470    50  150.9    -42.1   479   -52   121  4536.6  1793.7 0.01347204 0.70347550 0.28305246    97.8        541    7258.0   2721.4
    480    50  153.1    -42.1   489   -52   122  4562.8  1793.7 0.01258603 0.70349816 0.28391581    98.4        502    7821.9   3259.0
    490    50  154.9    -42.1   499   -52   123  4598.6  1793.8 0.01175146 0.70351039 0.28473815    96.7        477    8231.8   3633.2
    500    50  157.1    -42.1   511   -52   123  4639.6  1793.8 0.01088480 0.70351930 0.28559590    89.4        478    8214.6   3575.0
    510    50  160.8    -42.1   524   -52   124  4644.7  1793.8 0.00996084 0.70352388 0.28651527    92.2        424    9260.8   4616.1
    520    50  163.3    -42.1   535   -52   124  4666.6  1793.8 0.00929156 0.70352490 0.28718354    92.4        395    9940.7   5274.1
    530    50  168.2    -42.1   546   -52   125  4615.1  1793.8 0.00844272 0.70352516 0.28803212    75.7        438    8964.8   4349.7
    540    50  173.4    -42.1   556   -52   126  4549.4  1793.8 0.00744160 0.70352949 0.28902891    68.9        424    9260.8   4711.4
    550    50  177.3    -42.1   566   -52   127  4517.6  1793.8 0.00658105 0.70353076 0.28988819    73.4        352   11155.0   6637.5
    560    50  180.1    -42.1   575   -52   127  4512.8  1793.8 0.00598970 0.70353433 0.29047598    87.4        269   14596.9  10084.2
    570    50  179.2    -42.1   583   -52   128  4594.8  1793.8 0.00550683 0.70353534 0.29095782    78.3        276   14226.7   9631.9
    580    50  178.6    -42.1   591   -52   128  4671.4  1793.8 0.00518671 0.70353534 0.29127795    91.7        222   17687.3  13015.9
    590    50  180.0    -42.1   601   -52   128  4704.9  1793.9 0.00492261 0.70354171 0.29153568    88.7        218   18011.8  13307.0
    600    50  183.1    -42.1   610   -52   128  4689.9  1793.9 0.00466946 0.70354630 0.29178424    81.9        224   17529.4  12839.5
    610    50  187.6    -42.1   620   -52   129  4638.6  1793.9 0.00417030 0.70355546 0.29227424    79.1        207   18969.0  14330.4
    620    50  189.7    -42.1   630   -52   129  4646.9  1793.9 0.00368413 0.70355903 0.29275684    76.9        188   20886.0  16239.2
    630    50  188.9    -42.1   641   -52   129  4732.2  1793.9 0.00330415 0.70356158 0.29313427    75.4        172   22828.9  18096.7
    640    50  186.0    -42.1   650   -52   129  4870.0  1793.9 0.00303572 0.70356973 0.29339455    74.5        160   24541.1  19671.1
    650    50  186.0    -42.1   661   -52   130  4926.1  1794.0 0.00263894 0.70358526 0.29377580    52.6        197   19931.9  15005.7
    660    50  187.6    -42.1   673   -52   130  4948.0  1794.1 0.00229258 0.70361277 0.29409465    66.7        135   29085.7  24137.7
    670    50  189.7    -42.1   683   -52   130  4948.3  1794.2 0.00210158 0.70362728 0.29427114    62.0        133   29523.1  24574.9
    680    50  191.0    -42.1   692   -52   130  4961.7  1794.3 0.00194037 0.70365479 0.29440485    90.7         84   46745.0  41783.2
    690    50  193.3    -42.1   703   -52   130  4966.3  1794.4 0.00184537 0.70367185 0.29448278    95.3         76   51665.5  46699.2
    700    50  196.5    -42.1   715   -52   131  4943.6  1794.4 0.00169715 0.70368102 0.29462183    57.9        115   34144.1  29200.5
    710    50  203.8    -42.1   729   -52   131  4797.4  1794.5 0.00140326 0.70368942 0.29490732    61.9         89   44118.8  39321.4
    720    50  210.2    -42.1   741   -52   131  4668.3  1794.5 0.00121964 0.70369706 0.29508330    71.5         67   58605.6  53937.3
    730    50  214.5    -42.1   755   -52   131  4622.6  1794.5 0.00111777 0.70370063 0.29518160    64.5         68   57743.8  53121.2
    740    50  222.8    -42.1   768   -52   132  4465.5  1794.5 0.00099960 0.70370521 0.29529519    64.3         61   64370.1  59904.6
    750    50  226.6    -42.1   778   -52   132  4387.6  1794.6 0.00089824 0.70371973 0.29538203    58.8         60   65442.9  61055.3
    760    50  228.5    -42.1   786   -52   132  4366.1  1794.7 0.00085010 0.70372661 0.29542329    95.4         35  112187.9 107821.8
    770    50  229.5    -42.1   792   -52   132  4375.2  1794.7 0.00083941 0.70373374 0.29542686    89.1         37  106123.7 101748.5
    780    50  230.7    -42.1   799   -52   132  4373.0  1794.8 0.00081343 0.70374647 0.29544010    79.9         40   98164.4  93791.4
    790    50  230.8    -42.0   807   -52   132  4397.2  1794.9 0.00078593 0.70376583 0.29544825    70.1         44   89240.4  84843.2
    800    50  231.6    -42.0   816   -52   132  4411.9  1795.0 0.00075689 0.70378340 0.29545971    64.6         46   85360.3  80948.4
    810    50  233.3    -42.0   827   -52   132  4421.9  1795.1 0.00072939 0.70379893 0.29547168    81.8         35  112187.9 107765.9
    820    50  233.2    -42.0   834   -52   132  4450.1  1795.1 0.00071538 0.70379893 0.29548569    96.9         29  135399.2 130949.1
    830    50  234.8    -42.0   841   -52   132  4456.5  1795.1 0.00071411 0.70379893 0.29548696   100.1         28  140234.9 135778.4
    840    50  236.7    -42.0   851   -52   132  4470.4  1795.1 0.00070901 0.70379893 0.29549205    84.4         33  118987.2 114516.7
    850    50  237.6    -42.0   860   -52   132  4493.7  1795.1 0.00069832 0.70379893 0.29550275    68.6         40   98164.4  93670.7
    860    50  236.4    -42.0   870   -52   132  4552.0  1795.1 0.00067132 0.70379893 0.29552974    71.2         37  106123.7 101571.7
    870    50  238.6    -42.0   880   -52   132  4563.3  1795.1 0.00066776 0.70379893 0.29553331    93.6         28  140234.9 135671.6
    880    50  240.9    -42.0   891   -52   132  4572.3  1795.1 0.00066572 0.70379893 0.29553535    90.1         29  135399.2 130826.9
    890    50  243.0    -42.0   902   -52   132  4585.9  1795.1 0.00066037 0.70379893 0.29554069    81.0         32  122705.5 118119.6
    900    50  243.9    -42.0   910   -52   132  4606.6  1795.1 0.00065095 0.70379893 0.29555012    79.9         32  122705.5 118098.9
    910    50  243.3    -42.0   921   -52   132  4650.8  1795.1 0.00062752 0.70379893 0.29557355    63.2         39  100681.4  96030.6
    920    50  240.9    -42.0   930   -52   132  4718.3  1795.1 0.00059390 0.70379893 0.29560717    56.9         41   95770.1  91051.8
    930    50  234.9    -42.0   941   -52   132  4840.0  1795.1 0.00053864 0.70379893 0.29566243    47.0         45   87257.2  82417.2
    940    50  233.5    -42.0   957   -52   132  4914.5  1795.1 0.00050553 0.70379893 0.29569554    68.4         29  135399.2 130484.7
    950    50  234.5    -42.0   969   -52   132  4940.3  1795.1 0.00049560 0.70379893 0.29570547    84.6         23  170720.7 165780.3
    960    50  235.5    -42.0   979   -52   132  4961.0  1795.1 0.00048694 0.70379893 0.29571413    79.7         24  163607.3 158646.3
    970    50  236.4    -42.0   991   -52   132  4983.4  1795.1 0.00047548 0.70379893 0.29572559    71.8         26  151022.2 146038.7
    980    50  236.7    -42.0   999   -52   132  5003.9  1795.1 0.00046478 0.70379893 0.29573629    76.0         24  163607.3 158603.5
    990    50  234.6    -42.0  1007   -52   132  5047.7  1795.1 0.00044262 0.70379893 0.29575844    43.5         40   98164.4  93116.7
   1000    50  230.4    -42.0  1014   -52   132  5119.1  1795.1 0.00040952 0.70379893 0.29579155    57.4         28  140234.9 135115.8
   1010    50  227.9    -42.0  1020   -52   132  5159.3  1795.1 0.00038914 0.70379893 0.29581192    49.3         31  126663.7 121504.5
   1020    50  223.8    -42.0  1029   -52   132  5228.8  1795.1 0.00035884 0.70379893 0.29584223    47.0         30  130885.9 125657.1
   1030    50  224.8    -42.0  1040   -52   132  5244.8  1795.1 0.00035298 0.70379893 0.29584809    60.3         23  170720.7 165475.8
   1040    50  225.1    -42.0  1049   -52   132  5260.7  1795.1 0.00034585 0.70379893 0.29585522    54.3         25  157063.0 151802.4
   1050    50  222.8    -42.0  1059   -52   132  5305.6  1795.1 0.00032547 0.70379893 0.29587559    44.1         29  135399.2 130093.6
   1060    50  216.3    -42.0  1068   -52   132  5326.1  1795.1 0.00027989 0.70379893 0.29592118    34.3         32  122705.5 117379.4
   1070    50  193.3    -42.0  1079   -52   132  5427.2  1795.1 0.00019152 0.70379893 0.29600955    39.6         19  206661.9 201234.7
   1080    50  177.9    -42.0  1090   -52   133  5538.3  1795.1 0.00015230 0.70379893 0.29604877    29.9         20  196328.8 190790.5
   1090    50  151.9    -42.0  1098   -52   133  5626.4  1795.1 0.00010467 0.70379893 0.29609640    22.8         18  218143.1 212516.7
   1100    50   88.4    -42.0  1105   -52   133  5811.6  1795.1 0.00004100 0.70379893 0.29616006     8.9         18  218143.1 212331.5
   1110    50   30.5    -42.0  1115   -52   133  5913.3  1795.1 0.00001070 0.70379893 0.29619037     7.0          6  654429.3 648516.1
   1120    50    8.0    -42.0  1124   -52   133  5925.5  1795.1 0.00000255 0.70379893 0.29619852    10.0          1 3926576.0 3920650.5
   1130    50    0.0    -42.0     0   -52   133     0.0  1795.1 0.00000000 0.70379893 0.29620107     0.0          0       0.0      0.0

      0    60   20.4   -167.3     1   -63     0    37.3   528.3 0.96687063 0.03312937 0.00000000   109.5      34682     113.2     75.9
     10    60   57.8   -109.5    12   -63   -36   300.2   826.8 0.81319373 0.18679939 0.00000688   114.8      27821     141.1   -159.0
     20    60   60.1    -92.0    22   -63   -27   533.0   986.0 0.71687572 0.28283930 0.00028498   120.2      23416     167.7   -365.3
     30    60   60.6    -80.2    32   -63   -16   765.6  1131.4 0.64381665 0.35507373 0.00110962   118.8      21282     184.5   -581.1
     40    60   59.9    -72.3    42   -63    -9  1014.1  1254.4 0.58569196 0.41108946 0.00321858   122.8      18729     209.7   -804.5
     50    60   59.9    -66.8    52   -63    -3  1253.0  1358.2 0.53850709 0.45263660 0.00885632   123.3      17145     229.0  -1024.0
     60    60   59.7    -61.6    63   -63     3  1517.7  1471.5 0.49370062 0.49043594 0.01586344   122.6      15816     248.3  -1269.4
     70    60   59.7    -58.3    73   -63     7  1756.1  1555.9 0.45803901 0.51784583 0.02411516   124.9      14404     272.6  -1483.5
     80    60   59.8    -55.4    83   -63    11  1989.7  1637.7 0.42574014 0.54193603 0.03232384   120.8      13840     283.7  -1706.0
     90    60   60.1    -52.6    93   -63    16  2215.3  1726.9 0.39303403 0.56436498 0.04260098   115.6      13347     294.2  -1921.1
    100    60   60.8    -50.4   102   -63    20  2426.1  1802.8 0.36392368 0.58217363 0.05390269   116.8      12235     320.9  -2105.1
    110    60   61.7    -48.6   113   -63    24  2646.1  1867.9 0.33322238 0.59725573 0.06952189   115.5      11326     346.7  -2299.4
    120    60   62.7    -47.5   123   -63    28  2826.8  1912.7 0.30836281 0.60799511 0.08364208   117.2      10329     380.2  -2446.7
    130    60   63.9    -46.7   133   -63    33  2995.9  1947.3 0.28441370 0.61605939 0.09952692   115.4       9677     405.8  -2590.1
    140    60   65.1    -46.0   143   -63    37  3157.1  1974.9 0.26141223 0.62222761 0.11636016   111.0       9249     424.5  -2732.6
    150    60   66.5    -45.5   153   -63    41  3302.6  1997.9 0.23857936 0.62749301 0.13392763   112.1       8354     470.0  -2832.6
    160    60   68.4    -45.1   163   -63    47  3436.4  2016.8 0.21615499 0.63159124 0.15225377   109.5       7749     506.7  -2929.7
    170    60   70.2    -44.8   173   -63    52  3549.8  2028.2 0.19592999 0.63415480 0.16991521   107.5       7156     548.7  -3001.1
    180    60   72.0    -44.7   183   -63    56  3657.3  2035.4 0.17832840 0.63577096 0.18590064   108.6       6445     609.2  -3048.0
    190    60   74.1    -44.6   193   -63    59  3754.1  2039.9 0.16330462 0.63686148 0.19983390   107.8       5946     660.4  -3093.8
    200    60   76.6    -44.5   203   -63    63  3814.3  2044.1 0.14929598 0.63796117 0.21274286   111.0       5282     743.4  -3070.9
    210    60   79.1    -44.4   214   -63    67  3890.1  2048.3 0.13532630 0.63904506 0.22562864   107.0       4967     790.5  -3099.5
    220    60   81.7    -44.3   224   -63    70  3941.9  2051.1 0.12315539 0.63974745 0.23709716   103.5       4674     840.1  -3101.8
    230    60   84.5    -44.3   234   -63    74  3979.0  2052.9 0.11125749 0.64023210 0.24851041   103.1       4237     926.7  -3052.2
    240    60   86.7    -44.3   244   -63    77  4041.6  2054.7 0.10083544 0.64072133 0.25844323   103.4       3828    1025.8  -3015.9
    250    60   88.6    -44.2   254   -63    80  4114.2  2055.8 0.09157062 0.64110487 0.26732451   101.3       3551    1105.8  -3008.4
    260    60   91.3    -44.2   264   -63    83  4161.6  2056.8 0.08185554 0.64147109 0.27667337    93.5       3436    1142.8  -3018.8
    270    60   93.9    -44.2   274   -63    86  4200.2  2057.8 0.07286985 0.64179682 0.28533333    92.5       3094    1269.1  -2931.2
    280    60   96.5    -44.2   284   -63    89  4238.1  2058.3 0.06574558 0.64201864 0.29223578   103.9       2484    1580.7  -2657.4
    290    60   98.9    -44.2   295   -63    91  4283.1  2058.7 0.06030012 0.64214216 0.29755772   106.1       2231    1760.0  -2523.1
    300    60  102.0    -44.2   305   -63    93  4298.3  2059.2 0.05520077 0.64230388 0.30249535   107.2       2021    1942.9  -2355.4
    310    60  105.8    -44.1   316   -63    95  4297.2  2059.8 0.05057944 0.64250176 0.30691880   109.5       1814    2164.6  -2132.6
    320    60  108.6    -44.1   326   -63    96  4315.5  2060.3 0.04672621 0.64264132 0.31063247   112.6       1629    2410.4  -1905.1
    330    60  111.0    -44.1   336   -63    98  4349.3  2060.7 0.04310931 0.64275771 0.31413297   105.0       1612    2435.8  -1913.4
    340    60  112.3    -44.1   346   -63    99  4424.4  2061.0 0.03959073 0.64285041 0.31755886   108.4       1434    2738.2  -1686.2
    350    60  114.2    -44.1   356   -63   100  4469.0  2061.2 0.03666197 0.64290797 0.32043006   121.4       1186    3310.8  -1158.3
    360    60  117.3    -44.1   367   -63   102  4483.3  2061.3 0.03376402 0.64293827 0.32329770   128.0       1036    3790.1   -693.1
    370    60  120.3    -44.1   377   -63   103  4495.8  2061.4 0.03091166 0.64296145 0.32612689   116.3       1044    3761.1   -734.7
    380    60  122.7    -44.1   387   -63   105  4528.2  2061.6 0.02836466 0.64300347 0.32863187   123.9        899    4367.7   -160.5
    390    60  125.5    -44.1   398   -63   106  4541.2  2061.6 0.02615918 0.64305568 0.33078514   118.5        867    4528.9    -12.3
    400    60  128.7    -44.1   408   -63   107  4542.6  2061.8 0.02433520 0.64316035 0.33250445   111.4        858    4576.4     33.9
    410    60  132.2    -44.1   419   -63   108  4539.4  2062.0 0.02214678 0.64331825 0.33453497   111.6        779    5040.5    501.1
    420    60  134.5    -44.1   429   -63   109  4571.7  2062.3 0.02073613 0.64345628 0.33580758   123.4        660    5949.4   1377.7
    430    60  137.2    -44.1   439   -63   109  4585.6  2062.6 0.01961454 0.64352963 0.33685583   130.8        589    6666.5   2080.9
    440    60  140.0    -44.1   449   -63   110  4591.4  2062.7 0.01812622 0.64356299 0.33831078   110.7        643    6106.7   1515.2
