# Range of USDJPY from 03.01.2001 0:03:00 to 23.06.2011 18:58:00
# Probable average profit and loss on BUY-orders as a function of deals the takeprofit and stoploss
# Wait time is 'w'
# Limits of takeprofit and stoploss are [-, 200]
# TP/SL     - takeprofit/stoploss in pips
# MAP/MAL   - modified average profit/loss in pips per day
# AP/AL/AT  - average profit, loss and timeout in pips
# AWPP/AWPL - profit and loss average waiting period in minutes
# DP/DL/DT  - profit, loss and timeout density [0..1]
# WIN       - average profit window in minutes
# WCOUNT    - count of profit windows
# WFREQ     - average period bitween windows in minutes
# BOUT      - blackout, gap bitween takeprofit event and next window in minutes
#                                          BUY
# TP(1) SL(2) MAP(3)   MAL(4) AP(5) AL(6) AT(7) AWPP(8) AWPL(9)     DP(10)      DL(11)    DT(12) WIN(13) WCOUNT(14) WFREQ(15) BOUT(16)
    660   130  162.9    -58.3   666  -134    70  2920.4  3305.4 0.00016859 0.38176162 0.61806979    20.7         32  122705.5 119785.1
    670   130  142.6    -58.3   676  -134    70  3195.1  3305.4 0.00013778 0.38176162 0.61810060    17.5         31  126663.7 123468.6
    680   130  127.5    -58.3   685  -134    70  3224.3  3305.4 0.00011078 0.38176162 0.61812760    18.1         24  163607.3 160383.1
    690   130  109.8    -58.3   695  -134    70  3350.8  3305.4 0.00008684 0.38176162 0.61815154    14.2         24  163607.3 160256.6
    700   130   89.9    -58.3   705  -134    70  3502.5  3305.4 0.00006418 0.38176162 0.61817421    12.0         21  186979.8 183477.3
    710   130   70.8    -58.3   715  -134    70  3650.7  3305.4 0.00004584 0.38176162 0.61819254    10.0         18  218143.1 214492.4
    720   130   53.4    -58.3   725  -134    70  3851.3  3305.4 0.00003183 0.38176162 0.61820655     7.8         16  245411.0 241559.7
    730   130   39.9    -58.3   735  -134    70  3670.7  3305.4 0.00002190 0.38176162 0.61821648    10.8          8  490822.0 487151.3
    740   130   34.5    -58.3   745  -134    70  3485.1  3305.4 0.00001808 0.38176162 0.61822030    10.1          7  560939.4 557454.4
    750   130   30.9    -58.3   755  -134    70  3506.2  3305.4 0.00001579 0.38176162 0.61822259    10.3          6  654429.3 650923.1
    760   130   25.3    -58.3   767  -134    70  3516.6  3305.4 0.00001248 0.38176162 0.61822590     8.2          6  654429.3 650912.7
    770   130   22.2    -58.3   776  -134    70  3527.4  3305.4 0.00001070 0.38176162 0.61822769     8.4          5  785315.2 781787.8
    780   130   17.4    -58.3   785  -134    70  3530.5  3305.4 0.00000815 0.38176162 0.61823023    10.7          3 1308858.7 1305328.2
    790   130   11.8    -58.3   797  -134    70  3545.8  3305.4 0.00000535 0.38176162 0.61823304     4.2          5  785315.2 781769.4
    800   130    8.1    -58.3   805  -134    70  3549.9  3305.4 0.00000357 0.38176162 0.61823482     4.7          3 1308858.7 1305308.8
    810   130    4.7    -58.3   817  -134    70  3555.5  3305.4 0.00000204 0.38176162 0.61823635     8.0          1 3926576.0 3923020.5
    820   130    4.8    -58.3   825  -134    70  3556.1  3305.4 0.00000204 0.38176162 0.61823635     8.0          1 3926576.0 3923019.9
    830   130    1.8    -58.3   842  -134    70  3558.0  3305.4 0.00000076 0.38176162 0.61823762     3.0          1 3926576.0 3923018.0
    840   130    1.2    -58.3   844  -134    70  3558.5  3305.4 0.00000051 0.38176162 0.61823787     2.0          1 3926576.0 3923017.5
    850   130    0.0    -58.3     0  -134    70     0.0  3305.4 0.00000000 0.38176162 0.61823838     0.0          0       0.0      0.0

      0   140   11.9   -106.3     1  -144   -73    66.6  1917.4 0.98375710 0.01531156 0.00093135   222.5      17363     226.1    159.6
     10   140   34.0    -84.5    12  -144   -65   509.7  2442.8 0.89411131 0.09401321 0.01187549   219.1      16023     245.1   -264.6
     20   140   36.7    -78.6    22  -144   -56   870.8  2627.8 0.82205718 0.15097199 0.02697083   221.3      14589     269.1   -601.6
     30   140   38.5    -74.8    32  -144   -51  1201.4  2762.3 0.76250555 0.19444524 0.04304921   227.4      13165     298.3   -903.1
     40   140   40.2    -71.6    42  -144   -46  1507.8  2886.0 0.70780701 0.23007552 0.06211748   223.8      12419     316.2  -1191.6
     50   140   41.9    -68.9    52  -144   -41  1783.5  2998.3 0.65444678 0.25805129 0.08750194   216.1      11894     330.1  -1453.3
     60   140   43.6    -66.6    63  -144   -36  2066.5  3103.4 0.59934915 0.28162654 0.11902431   206.9      11372     345.3  -1721.2
     70   140   45.2    -65.0    72  -144   -32  2307.9  3175.1 0.55242226 0.29692638 0.15065136   203.6      10652     368.6  -1939.2
     80   140   46.7    -64.1    82  -143   -27  2534.0  3222.7 0.50917313 0.30832206 0.18250481   206.8       9666     406.2  -2127.8
     90   140   48.3    -63.2    92  -144   -22  2742.1  3268.0 0.46802863 0.31800963 0.21396173   195.3       9411     417.2  -2324.9
    100   140   50.1    -62.5   102  -144   -16  2925.3  3304.3 0.42754654 0.32518841 0.24726505   186.4       9005     436.0  -2489.3
    110   140   52.1    -61.9   113  -144   -10  3115.6  3336.8 0.38549006 0.33161895 0.28289100   182.6       8289     473.7  -2641.9
    120   140   53.8    -61.5   123  -144    -5  3286.0  3359.7 0.34946478 0.33591404 0.31462119   175.5       7821     502.1  -2783.9
    130   140   55.2    -61.2   132  -144     0  3455.2  3377.9 0.31774503 0.33914179 0.34311319   173.9       7176     547.2  -2908.1
    140   140   56.8    -61.0   142  -144     4  3605.2  3390.7 0.28701800 0.34144761 0.37153439   163.7       6884     570.4  -3034.8
    150   140   58.5    -60.8   152  -144     9  3740.1  3400.3 0.25788168 0.34331361 0.39880471   154.7       6544     600.0  -3140.1
    160   140   60.4    -60.7   163  -144    14  3881.0  3408.5 0.22836359 0.34486662 0.42676979   151.9       5904     665.1  -3216.0
    170   140   62.3    -60.6   173  -144    18  3989.4  3414.1 0.20413001 0.34580739 0.45006260   146.5       5472     717.6  -3271.9
    180   140   64.6    -60.5   183  -144    22  4066.8  3416.8 0.18119425 0.34655231 0.47225343   141.0       5046     778.2  -3288.6
    190   140   66.7    -60.5   192  -144    26  4152.6  3418.4 0.16047926 0.34722084 0.49229991   133.9       4705     834.6  -3318.0
    200   140   68.6    -60.5   202  -144    29  4238.4  3419.8 0.14175200 0.34772535 0.51052265   132.6       4199     935.1  -3303.3
    210   140   70.8    -60.4   213  -144    32  4330.2  3422.3 0.12451790 0.34819038 0.52729172   131.9       3707    1059.2  -3271.0
    220   140   72.5    -60.4   223  -144    35  4425.8  3424.8 0.10941517 0.34858666 0.54199817   118.6       3623    1083.8  -3342.0
    230   140   74.6    -60.3   233  -144    38  4492.8  3426.4 0.09605213 0.34883751 0.55511036   124.1       3038    1292.5  -3200.3
    240   140   76.8    -60.3   243  -144    41  4547.0  3428.1 0.08464448 0.34906672 0.56628880   118.8       2797    1403.9  -3143.2
    250   140   78.8    -60.3   252  -144    43  4605.8  3429.1 0.07477609 0.34920603 0.57601788   122.3       2400    1636.1  -2969.7
    260   140   81.2    -60.3   263  -144    45  4659.6  3430.3 0.06483282 0.34936571 0.58580147   117.2       2172    1807.8  -2851.8
    270   140   83.0    -60.3   273  -144    48  4723.1  3430.8 0.05638246 0.34943320 0.59418435   112.0       1976    1987.1  -2736.0
    280   140   84.8    -60.3   283  -144    49  4792.9  3431.1 0.04904655 0.34946579 0.60148766   111.7       1724    2277.6  -2515.3
    290   140   86.9    -60.3   293  -144    51  4839.1  3431.1 0.04330872 0.34947700 0.60721428   110.6       1538    2553.0  -2286.0
    300   140   88.9    -60.3   302  -144    52  4883.7  3431.2 0.03773007 0.34948337 0.61278656    98.2       1509    2602.1  -2281.5
    310   140   92.1    -60.3   313  -144    54  4879.5  3431.2 0.03176228 0.34948540 0.61875232    95.5       1306    3006.6  -1872.9
    320   140   94.8    -60.3   323  -144    55  4882.3  3431.2 0.02706989 0.34948540 0.62344470    87.7       1212    3239.7  -1642.6
    330   140   96.8    -60.3   332  -144    57  4922.3  3431.2 0.02302540 0.34948540 0.62748919    88.9       1017    3860.9  -1061.4
    340   140   98.8    -60.3   342  -144    58  4959.3  3431.2 0.01945181 0.34948540 0.63106279    78.9        968    4056.4   -902.9
    350   140  101.4    -60.3   352  -144    59  4967.0  3431.2 0.01661167 0.34948540 0.63390292    75.1        868    4523.7   -443.3
    360   140  105.0    -60.3   363  -144    60  4935.0  3431.2 0.01355099 0.34948540 0.63696360    72.6        733    5356.9    421.9
    370   140  107.8    -60.3   373  -144    60  4931.9  3431.2 0.01135009 0.34948540 0.63916450    74.9        595    6599.3   1667.4
    380   140  110.4    -60.3   382  -144    61  4935.8  3431.2 0.00911914 0.34948540 0.64139545    69.9        512    7669.1   2733.3
    390   140  113.7    -60.3   392  -144    62  4901.2  3431.2 0.00755697 0.34948540 0.64295763    66.5        446    8804.0   3902.8
    400   140  117.2    -60.3   402  -144    62  4863.3  3431.2 0.00634701 0.34948540 0.64416759    65.8        379   10360.4   5497.1
    410   140  121.3    -60.3   413  -144    63  4800.5  3431.2 0.00517881 0.34948540 0.64533578    63.5        320   12270.6   7470.0
    420   140  126.7    -60.3   423  -144    63  4687.2  3431.2 0.00435418 0.34948540 0.64616042    55.5        308   12748.6   8061.5
    430   140  133.5    -60.3   433  -144    63  4528.4  3431.2 0.00363777 0.34948540 0.64687682    58.8        243   16158.7  11630.3
    440   140  138.4    -60.3   443  -144    63  4443.5  3431.2 0.00307596 0.34948540 0.64743863    71.9        168   23372.5  18929.0
    450   140  143.0    -60.3   452  -144    64  4362.9  3431.2 0.00262977 0.34948540 0.64788482    67.9        152   25832.7  21469.9
    460   140  147.5    -60.3   463  -144    64  4301.1  3431.2 0.00225820 0.34948540 0.64825639    73.9        120   32721.5  28420.4
    470   140  152.8    -60.3   473  -144    64  4202.4  3431.2 0.00194801 0.34948540 0.64856659    68.3        112   35058.7  30856.3
    480   140  158.9    -60.3   483  -144    64  4077.3  3431.2 0.00167143 0.34948540 0.64884317    69.1         95   41332.4  37255.1
    490   140  171.2    -60.3   493  -144    64  3787.0  3431.2 0.00140300 0.34948540 0.64911159    50.5        109   36023.6  32236.6
    500   140  183.8    -60.3   503  -144    64  3508.3  3431.2 0.00115928 0.34948540 0.64935532    58.4         78   50340.7  46832.4
    510   140  192.3    -60.3   514  -144    65  3364.2  3431.2 0.00103704 0.34948540 0.64947756    78.3         52   75511.1  72146.9
    520   140  196.7    -60.3   524  -144    65  3309.8  3431.2 0.00095529 0.34948540 0.64955931    98.7         38  103330.9 100021.2
    530   140  201.3    -60.3   534  -144    65  3216.4  3431.2 0.00083100 0.34948540 0.64968359    70.9         46   85360.3  82144.0
    540   140  207.5    -60.3   544  -144    65  3100.4  3431.2 0.00074467 0.34948540 0.64976993    86.0         34  115487.5 112387.2
    550   140  215.7    -60.3   554  -144    65  2933.0  3431.2 0.00065400 0.34948540 0.64986059    59.7         43   91315.7  88382.8
    560   140  226.9    -60.3   565  -144    65  2704.9  3431.2 0.00056792 0.34948540 0.64994667    76.9         29  135399.2 132694.3
    570   140  240.8    -60.3   575  -144    65  2426.9  3431.2 0.00049407 0.34948540 0.65002053    55.4         35  112187.9 109760.9
    580   140  241.9    -60.3   585  -144    65  2347.6  3431.2 0.00044110 0.34948540 0.65007350    64.1         27  145428.7 143081.1
    590   140  245.0    -60.3   595  -144    65  2262.7  3431.2 0.00040493 0.34948540 0.65010966    58.9         27  145428.7 143166.0
    600   140  239.1    -60.3   605  -144    65  2343.3  3431.2 0.00038456 0.34948540 0.65013004    55.9         27  145428.7 143085.5
    610   140  231.3    -60.3   616  -144    65  2451.9  3431.2 0.00036189 0.34948540 0.65015270    50.8         28  140234.9 137783.0
    620   140  218.7    -60.3   625  -144    65  2560.6  3431.2 0.00032114 0.34948540 0.65019345    35.0         36  109071.6 106511.0
    630   140  203.0    -60.3   635  -144    65  2662.3  3431.2 0.00027123 0.34948540 0.65024337    26.6         40   98164.4  95502.1
    640   140  194.3    -60.3   645  -144    65  2647.1  3431.2 0.00023430 0.34948540 0.65028030    32.9         28  140234.9 137587.7
    650   140  182.7    -60.3   655  -144    65  2724.0  3431.2 0.00020476 0.34948540 0.65030984    23.6         34  115487.5 112763.5
    660   140  163.4    -60.3   666  -144    65  2924.7  3431.2 0.00016987 0.34948540 0.65034473    22.2         30  130885.9 127961.2
    670   140  143.2    -60.3   676  -144    65  3197.9  3431.2 0.00013905 0.34948540 0.65037554    18.8         29  135399.2 132201.3
    680   140  128.3    -60.3   685  -144    65  3227.4  3431.2 0.00011206 0.34948540 0.65040254    20.0         22  178480.7 175253.4
    690   140  109.8    -60.3   695  -144    65  3350.8  3431.2 0.00008684 0.34948540 0.65042775    14.2         24  163607.3 160256.6
    700   140   89.9    -60.3   705  -144    65  3502.5  3431.2 0.00006418 0.34948540 0.65045042    12.0         21  186979.8 183477.3
    710   140   70.8    -60.3   715  -144    65  3650.7  3431.2 0.00004584 0.34948540 0.65046875    10.0         18  218143.1 214492.4
    720   140   53.4    -60.3   725  -144    65  3851.3  3431.2 0.00003183 0.34948540 0.65048276     7.8         16  245411.0 241559.7
    730   140   39.9    -60.3   735  -144    65  3670.7  3431.2 0.00002190 0.34948540 0.65049269    10.8          8  490822.0 487151.3
    740   140   34.5    -60.3   745  -144    65  3485.1  3431.2 0.00001808 0.34948540 0.65049651    10.1          7  560939.4 557454.4
    750   140   30.9    -60.3   755  -144    65  3506.2  3431.2 0.00001579 0.34948540 0.65049881    10.3          6  654429.3 650923.1
    760   140   25.3    -60.3   767  -144    65  3516.6  3431.2 0.00001248 0.34948540 0.65050212     8.2          6  654429.3 650912.7
    770   140   22.2    -60.3   776  -144    65  3527.4  3431.2 0.00001070 0.34948540 0.65050390     8.4          5  785315.2 781787.8
    780   140   17.4    -60.3   785  -144    65  3530.5  3431.2 0.00000815 0.34948540 0.65050645    10.7          3 1308858.7 1305328.2
    790   140   11.8    -60.3   797  -144    65  3545.8  3431.2 0.00000535 0.34948540 0.65050925     4.2          5  785315.2 781769.4
    800   140    8.1    -60.3   805  -144    65  3549.9  3431.2 0.00000357 0.34948540 0.65051103     4.7          3 1308858.7 1305308.8
    810   140    4.7    -60.3   817  -144    65  3555.5  3431.2 0.00000204 0.34948540 0.65051256     8.0          1 3926576.0 3923020.5
    820   140    4.8    -60.3   825  -144    65  3556.1  3431.2 0.00000204 0.34948540 0.65051256     8.0          1 3926576.0 3923019.9
    830   140    1.8    -60.3   842  -144    65  3558.0  3431.2 0.00000076 0.34948540 0.65051383     3.0          1 3926576.0 3923018.0
    840   140    1.2    -60.3   844  -144    65  3558.5  3431.2 0.00000051 0.34948540 0.65051409     2.0          1 3926576.0 3923017.5
    850   140    0.0    -60.3     0  -144    65     0.0  3431.2 0.00000000 0.34948540 0.65051460     0.0          0       0.0      0.0

      0   150   11.5   -103.1     1  -154   -76    69.4  2113.8 0.98460007 0.01416450 0.00123543   233.6      16549     237.3    167.9
     10   150   32.9    -82.9    12  -153   -68   526.8  2658.7 0.89851107 0.08649826 0.01499067   228.4      15450     254.1   -272.7
     20   150   35.6    -77.9    22  -153   -60   896.6  2832.7 0.82827430 0.13836330 0.03336240   230.0      14142     277.7   -619.0
     30   150   37.6    -75.0    32  -153   -56  1231.6  2944.4 0.76956004 0.17863401 0.05180595   236.2      12793     306.9   -924.6
     40   150   39.4    -72.2    42  -153   -51  1538.1  3056.9 0.71461523 0.21143383 0.07395094   230.4      12178     322.4  -1215.6
     50   150   41.2    -69.9    52  -153   -46  1812.0  3157.2 0.66075813 0.23662524 0.10261663   220.8      11749     334.2  -1477.8
     60   150   43.1    -67.8    63  -153   -40  2091.2  3252.2 0.60488094 0.25753430 0.13758476   211.4      11237     349.4  -1741.7
     70   150   44.8    -66.5    72  -153   -36  2331.3  3318.6 0.55757739 0.27133844 0.17108417   208.5      10499     374.0  -1957.3
     80   150   46.4    -65.6    82  -153   -31  2554.4  3361.5 0.51352196 0.28177221 0.20470583   209.6       9619     408.2  -2146.2
     90   150   48.0    -64.9    92  -153   -26  2761.2  3400.4 0.47191777 0.29016909 0.23791313   197.7       9371     419.0  -2342.2
    100   150   49.8    -64.3   102  -153   -21  2942.4  3432.9 0.43093550 0.29653724 0.27252726   189.2       8944     439.0  -2503.4
    110   150   51.9    -63.8   113  -153   -15  3131.9  3460.2 0.38861746 0.30212455 0.30925799   185.6       8222     477.6  -2654.3
    120   150   53.5    -63.4   123  -153    -9  3300.9  3481.9 0.35227766 0.30600859 0.34171375   177.7       7785     504.4  -2796.6
    130   150   55.0    -63.1   132  -153    -5  3468.0  3497.8 0.32019449 0.30877895 0.37102656   175.8       7150     549.2  -2918.9
    140   150   56.6    -63.0   142  -153     0  3617.6  3508.9 0.28926882 0.31079750 0.39993368   165.3       6873     571.3  -3046.2
    150   150   58.3    -62.8   152  -153     4  3751.5  3517.5 0.25980778 0.31250713 0.42768509   155.9       6544     600.0  -3151.4
    160   150   60.2    -62.7   163  -153     9  3890.8  3525.2 0.22998281 0.31394502 0.45607216   153.4       5886     667.1  -3223.7
    170   150   62.2    -62.6   173  -153    13  3998.9  3529.5 0.20558420 0.31469835 0.47971744   147.4       5475     717.2  -3281.7
    180   150   64.5    -62.6   183  -153    17  4075.3  3531.8 0.18244853 0.31539132 0.50216015   142.3       5036     779.7  -3295.6
